openml, rmftsa_ladata.arff, f1=0.8147110022889903, f1_std=0.1665430697654033, f2=0.012721581990075266, f2_std=0.0, f3=0.7145669291338582, f3_std=0.0, f4=0.5767716535433071, f4_std=0.0, l1=0.07910320894363587, l1_std=0.0, l2=0.10433070866141736, l2_std=0.0, l3=0.07677165354330706, l3_std=0.0, n1=0.2440944881889764, n1_std=0.0, n2=0.4057387449918377, n2_std=0.08877616214569842, n3=0.14173228346456693, n3_std=0.3487753478795292, n4=0.2992125984251969, n4_std=0.4579131133401169, t1=0.5196850393700787, t1_std=0.0, t2=0.01968503937007874, t2_std=0.0
openml, Smartphone-Based_Recognition_of_Human_Activities_php0gEU7D.arff, f1=0.2731232206789714, f1_std=0.28141815034885853, f2=4.1241805596135774e-14, f2_std=1.543127054570783e-13, f3=0.035555555555555556, f3_std=0.09146273612114077, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.20555555555555555, n1_std=0.0, n2=0.4186197844035481, n2_std=0.06279889130200775, n3=0.07777777777777778, n3_std=0.26782157318208777, n4=0.0, n4_std=0.0, t1=0.6833333333333333, t1_std=0.0, t2=0.37222222222222223, t2_std=0.0
openml, mfeat-zernike.arff, f1=0.9167497584755027, f1_std=0.11014160067545445, f2=7.68385888659869e-13, f2_std=0.0, f3=0.5315, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.00279671861751829, l1_std=0.0, l2=0.0020000000000000018, l2_std=0.0, l3=0.0040000000000000036, l3_std=0.0, n1=0.017, n1_std=0.0, n2=0.2913638148276686, n2_std=0.12723624140633452, n3=0.008, n3_std=0.08908422980528033, n4=0.217, n4_std=0.4122026200790092, t1=0.2185, t1_std=0.0, t2=0.0235, t2_std=0.0
openml, mfeat-karhunen.arff, f1=0.9810667667192599, f1_std=0.032165382218549275, f2=1.2739300254931692e-11, f2_std=0.0, f3=0.6945, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0040000000000000036, l3_std=0.0, n1=0.0255, n1_std=0.0, n2=0.3846587100546275, n2_std=0.06367933726186846, n3=0.011, n3_std=0.10430244484191156, n4=0.1765, n4_std=0.3812449999672127, t1=0.694, t1_std=0.0, t2=0.032, t2_std=0.0
openml, plasma_retinol.arff, f1=0.9951462363132048, f1_std=0.008085271657366515, f2=0.008363576855654961, f2_std=0.0, f3=0.9682539682539683, f3_std=0.0, f4=0.8952380952380953, f4_std=0.0, l1=0.2175809937869826, l1_std=0.0, l2=0.38730158730158726, l2_std=0.0, l3=0.39682539682539686, l3_std=0.0, n1=0.6888888888888889, n1_std=0.0, n2=0.4969809323823483, n2_std=0.07418173351774039, n3=0.45396825396825397, n3_std=0.4978765693997548, n4=0.36507936507936506, n4_std=0.4814524091461302, t1=0.9206349206349206, t1_std=0.0, t2=0.04126984126984127, t2_std=0.0
openml, fri_c2_500_5.arff, f1=0.9394397370999453, f1_std=0.050137452092076214, f2=0.6969959314955773, f2_std=0.0, f3=0.956, f3_std=0.0, f4=0.906, f4_std=0.0, l1=0.16379974422338106, l1_std=0.0, l2=0.274, l2_std=0.0, l3=0.26, l3_std=0.0, n1=0.218, n1_std=0.0, n2=0.37553288990567196, n2_std=0.10062616825756183, n3=0.108, n3_std=0.3103804117530615, n4=0.332, n4_std=0.47093099282166595, t1=0.46, t1_std=0.0, t2=0.01, t2_std=0.0
openml, fri_c3_250_10.arff, f1=0.9813848770569956, f1_std=0.028524852327786062, f2=0.2636408478193262, f2_std=0.0, f3=0.932, f3_std=0.0, f4=0.716, f4_std=0.0, l1=0.16306083069716926, l1_std=0.0, l2=0.30000000000000004, l2_std=0.0, l3=0.29200000000000004, l3_std=0.0, n1=0.456, n1_std=0.0, n2=0.4679613081299225, n2_std=0.07277965286450598, n3=0.308, n3_std=0.46166654632970755, n4=0.344, n4_std=0.4750410508577127, t1=0.884, t1_std=0.0, t2=0.04, t2_std=0.0
openml, fri_c2_500_10.arff, f1=0.9615622012227407, f1_std=0.056453017287826604, f2=0.7266512949091227, f2_std=0.0, f3=0.986, f3_std=0.0, f4=0.914, f4_std=0.0, l1=0.19389334468728858, l1_std=0.0, l2=0.21599999999999997, l2_std=0.0, l3=0.22799999999999998, l3_std=0.0, n1=0.424, n1_std=0.0, n2=0.4635948415458588, n2_std=0.06519158437276737, n3=0.28, n3_std=0.44899888641287294, n4=0.34, n4_std=0.4737087712930804, t1=0.912, t1_std=0.0, t2=0.02, t2_std=0.0
openml, ozone-level-8hr_phpdReP6S.arff, f1=0.9744546245936808, f1_std=0.017404731993931513, f2=1.3477416096721917e-18, f2_std=0.0, f3=0.744672454617206, f3_std=0.0, f4=0.2908445146014207, f4_std=0.0, l1=0.04179593779832358, l1_std=0.0, l2=0.05485398579321232, l2_std=0.0, l3=0.0891870560378848, l3_std=0.0, n1=0.12075769534333071, n1_std=0.0, n2=0.40063298536700725, n2_std=0.07913080754313964, n3=0.07734806629834254, n3_std=0.26714292604942724, n4=0.10615627466456196, n4_std=0.30803753020355173, t1=0.4068666140489345, t1_std=0.0, t2=0.028413575374901343, t2_std=0.0
openml, fri_c4_100_25.arff, f1=0.9706290450249899, f1_std=0.04542331616926034, f2=0.20272572205652978, f2_std=0.0, f3=0.9, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.1393691137728258, l1_std=0.0, l2=0.14, l2_std=0.0, l3=0.14, l3_std=0.0, n1=0.51, n1_std=0.0, n2=0.49382136098142787, n2_std=0.03546875914550541, n3=0.4, n3_std=0.48989794855663565, n4=0.21, n4_std=0.40730823708832603, t1=1.0, t1_std=0.0, t2=0.25, t2_std=0.0
openml, fri_c4_250_25.arff, f1=0.9871736055394815, f1_std=0.024979976380631246, f2=0.33760536291852494, f2_std=0.0, f3=0.956, f3_std=0.0, f4=0.596, f4_std=0.0, l1=0.16384763700933946, l1_std=0.0, l2=0.29200000000000004, l2_std=0.0, l3=0.29600000000000004, l3_std=0.0, n1=0.548, n1_std=0.0, n2=0.48639088552531146, n2_std=0.03488582890679024, n3=0.344, n3_std=0.4750410508577127, n4=0.296, n4_std=0.45649096376598736, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, autoUniv-au7-700_phpeCbcLC.arff, f1=0.9865985470580868, f1_std=0.023451007199462685, f2=0.8671460356660581, f2_std=0.0650857413129669, f3=0.9075378426140953, f3_std=0.07313102486868761, f4=0.8896689286667501, f4_std=0.07788519934378556, l1=0.18958143834198696, l1_std=0.015004926135227735, l2=0.37117506071754436, l2_std=0.04084618090017394, l3=0.3456895642080828, l3_std=0.044157447604736194, n1=0.7814285714285715, n1_std=0.0, n2=0.5254620671952669, n2_std=0.10122734206692989, n3=0.5914285714285714, n3_std=0.4915697471636457, n4=0.5757142857142857, n4_std=0.49423410135155127, t1=0.9371428571428572, t1_std=0.0, t2=0.017142857142857144, t2_std=0.0
openml, kdd_JapaneseVowels.arff, f1=0.9209698189656386, f1_std=0.09230466936878062, f2=0.008562051002673357, f2_std=0.0, f3=0.5523541813070977, f3_std=0.0, f4=0.3265736371850216, f4_std=0.0, l1=0.02657451638039332, l1_std=0.0, l2=0.0352374259612489, l2_std=0.0, l3=0.030619415721313104, l3_std=0.0, n1=0.006726232305993374, n1_std=0.0, n2=0.23525757813252732, n2_std=0.07534577738580535, n3=0.001104306796506375, n3_std=0.03321275813607724, n4=0.22357193052906335, n4_std=0.41663835926204756, t1=0.11735769501054111, t1_std=0.0, t2=0.0014054813773717498, t2_std=0.0
openml, flags.arff, f1=0.9838363541015427, f1_std=0.0326089093005891, f2=0.0, f2_std=0.0, f3=0.788659793814433, f3_std=0.0, f4=0.6804123711340206, f4_std=0.0, l1=0.12850098944047983, l1_std=0.0, l2=0.17525773195876293, l2_std=0.0, l3=0.15463917525773196, l3_std=0.0, n1=0.5154639175257731, n1_std=0.0, n2=0.44425232864673064, n2_std=0.12107382619268436, n3=0.35051546391752575, n3_std=0.4771314006353045, n4=0.31443298969072164, n4_std=0.4642896560175298, t1=0.7422680412371134, t1_std=0.0, t2=0.14948453608247422, t2_std=0.0
openml, autoUniv-au7-500_phpGCUgKd.arff, f1=0.9822866889635292, f1_std=0.018418127595288377, f2=0.9107266196992173, f2_std=0.025858729746689624, f3=0.966031443196065, f3_std=0.01002626923175955, f4=0.9204584143185146, f4_std=0.021827822884307742, l1=0.19735086931372586, l1_std=0.029166178803914995, l2=0.29424757986315747, l2_std=0.04574051924531331, l3=0.2777350344604052, l3_std=0.04133289269911646, n1=0.806, n1_std=0.0, n2=0.5307772865436639, n2_std=0.1052155101435463, n3=0.638, n3_std=0.48057881767718397, n4=0.564, n4_std=0.4958870839213298, t1=0.932, t1_std=0.0, t2=0.024, t2_std=0.0
openml, vertebra-column_phpOkU53r.arff, f1=0.6923785315788668, f1_std=0.14141569208101798, f2=0.015681714430109208, f2_std=0.019522899738320408, f3=0.4690079365079365, f3_std=0.26770701848293765, f4=0.25866666666666666, f4_std=0.2518271011803314, l1=0.04735119422235782, l1_std=0.046965372501952006, l2=0.07425793650793651, l2_std=0.07620923400873769, l3=0.05900396825396825, l3_std=0.06891621344747928, n1=0.38064516129032255, n1_std=0.0, n2=0.42123886013379946, n2_std=0.12072867023350062, n3=0.23870967741935484, n3_std=0.4262949299788849, n4=0.19032258064516128, n4_std=0.3925555959882974, t1=0.5612903225806452, t1_std=0.0, t2=0.01935483870967742, t2_std=0.0
openml, mc2.arff, f1=0.9290152366467294, f1_std=0.040943607138179246, f2=8.395835644881061e-07, f2_std=0.0, f3=0.8385093167701864, f3_std=0.0, f4=0.012422360248447204, f4_std=0.0, l1=0.11398793557385622, l1_std=0.0, l2=0.17391304347826086, l2_std=0.0, l3=0.21739130434782605, l3_std=0.0, n1=0.4906832298136646, n1_std=0.0, n2=0.40404651837591277, n2_std=0.18178673682970592, n3=0.2795031055900621, n3_std=0.44875507747052035, n4=0.2981366459627329, n4_std=0.45743981713098064, t1=0.6273291925465838, t1_std=0.0, t2=0.2422360248447205, t2_std=0.0
openml, dataset_53_heart-statlog.arff, f1=0.8844542341540629, f1_std=0.0844151972127139, f2=0.19590588320055058, f2_std=0.0, f3=0.9851851851851852, f3_std=0.0, f4=0.9074074074074074, f4_std=0.0, l1=0.10450152973099935, l1_std=0.0, l2=0.1444444444444445, l2_std=0.0, l3=0.07037037037037042, l3_std=0.0, n1=0.34074074074074073, n1_std=0.0, n2=0.3944560018715972, n2_std=0.14235632664591893, n3=0.22592592592592592, n3_std=0.418190628685578, n4=0.26296296296296295, n4_std=0.4402424821308165, t1=0.48518518518518516, t1_std=0.0, t2=0.04814814814814815, t2_std=0.0
openml, autoUniv-au1-1000_php7KLval.arff, f1=0.9948553915398619, f1_std=0.0073327233542254365, f2=1.0, f2_std=0.0, f3=1.0, f3_std=0.0, f4=1.0, f4_std=0.0, l1=0.20571882446384193, l1_std=0.0, l2=0.259, l2_std=0.0, l3=0.259, l3_std=0.0, n1=0.462, n1_std=0.0, n2=0.45216547341580143, n2_std=0.1184497718664605, n3=0.316, n3_std=0.4649128950674523, n4=0.258, n4_std=0.4375339986789598, t1=0.743, t1_std=0.0, t2=0.02, t2_std=0.0
openml, zoo.arff, f1=0.7434898471355839, f1_std=0.3111763328194343, f2=0.0, f2_std=0.0, f3=0.0, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.019801980198019802, n1_std=0.0, n2=0.09882387811178968, n2_std=0.09304426084709215, n3=0.0, n3_std=0.0, n4=0.22772277227722773, n4_std=0.41936274424846276, t1=0.06930693069306931, t1_std=0.0, t2=0.16831683168316833, t2_std=0.0
openml, synthetic_control.arff, f1=0.4010052888597471, f1_std=0.21262993449346193, f2=3.7382149917072043e-31, f2_std=1.2536741817367378e-30, f3=0.022, f3_std=0.044452221541785734, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.03333333333333333, n1_std=0.0, n2=0.4117932857142341, n2_std=0.0477003000976864, n3=0.008333333333333333, n3_std=0.09090593428863095, n4=0.5366666666666666, n4_std=0.4986537431480441, t1=0.7866666666666666, t1_std=0.0, t2=0.10166666666666667, t2_std=0.0
openml, mfeat-factors.arff, f1=0.9295457707007141, f1_std=0.07742528889557529, f2=5.7418058324220745e-59, f2_std=0.0, f3=0.4785, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0004999999999999449, l3_std=0.0, n1=0.0145, n1_std=0.0, n2=0.2829852547120876, n2_std=0.08307889035574434, n3=0.0065, n3_std=0.08036012692872008, n4=0.259, n4_std=0.4380856080722123, t1=0.1635, t1_std=0.0, t2=0.108, t2_std=0.0
openml, fri_c0_500_25.arff, f1=0.9819734582153883, f1_std=0.04436286799473893, f2=0.7852270958146333, f2_std=0.0, f3=0.96, f3_std=0.0, f4=0.718, f4_std=0.0, l1=0.125017963393247, l1_std=0.0, l2=0.15800000000000003, l2_std=0.0, l3=0.14200000000000002, l3_std=0.0, n1=0.548, n1_std=0.0, n2=0.49101361784119785, n2_std=0.029303059951111234, n3=0.366, n3_std=0.48170945600019105, n4=0.214, n4_std=0.410126809657696, t1=1.0, t1_std=0.0, t2=0.05, t2_std=0.0
openml, visualizing_environmental.arff, f1=0.8790272931165396, f1_std=0.09398151152973631, f2=0.33688494570492045, f2_std=0.0, f3=0.8828828828828829, f3_std=0.0, f4=0.7207207207207207, f4_std=0.0, l1=0.16049389111525092, l1_std=0.0, l2=0.26126126126126126, l2_std=0.0, l3=0.2702702702702703, l3_std=0.0, n1=0.5945945945945946, n1_std=0.0, n2=0.4446603090361379, n2_std=0.1492179994535257, n3=0.36936936936936937, n3_std=0.4826340625577972, n4=0.3333333333333333, n4_std=0.47140452079103173, t1=0.6486486486486487, t1_std=0.0, t2=0.02702702702702703, t2_std=0.0
openml, letter.arff, f1=0.9890226182501398, f1_std=0.017252283613345087, f2=0.00034815239782399994, f2_std=0.0, f3=0.74545, f3_std=0.0, f4=0.348, f4_std=0.0, l1=0.02386491442293548, l1_std=0.0, l2=0.022649999999999948, l2_std=0.0, l3=0.027249999999999996, l3_std=0.0, n1=0.0043, n1_std=0.0, n2=0.16175302045833384, n2_std=0.10496085508440604, n3=0.00165, n3_std=0.04058666652978537, n4=0.06365, n4_std=0.24412840371411104, t1=0.04705, t1_std=0.0, t2=0.0008, t2_std=0.0
openml, fri_c1_250_25.arff, f1=0.9905479774909175, f1_std=0.0136625737508809, f2=0.5911002251720353, f2_std=0.0, f3=0.92, f3_std=0.0, f4=0.552, f4_std=0.0, l1=0.17005738195368458, l1_std=0.0, l2=0.31999999999999995, l2_std=0.0, l3=0.272, l3_std=0.0, n1=0.564, n1_std=0.0, n2=0.49325807644986575, n2_std=0.028878154731562963, n3=0.384, n3_std=0.4863578929142613, n4=0.292, n4_std=0.45468230667137244, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, cpu_act.arff, f1=0.840124927216063, f1_std=0.12773398101432124, f2=3.741028896492986e-08, f2_std=0.0, f3=0.879150390625, f3_std=0.0, f4=0.7239990234375, f4_std=0.0, l1=0.05008875631145693, l1_std=0.0, l2=0.061767578125, l2_std=0.0, l3=0.0321044921875, l3_std=0.0, n1=0.1292724609375, n1_std=0.0, n2=0.30905180327408543, n2_std=0.14864226685867704, n3=0.085693359375, n3_std=0.27991071350347974, n4=0.286376953125, n4_std=0.45206768723703483, t1=0.2825927734375, t1_std=0.0, t2=0.0025634765625, t2_std=0.0
openml, auto_price.arff, f1=0.6845392836570545, f1_std=0.24453362928285347, f2=3.0918780691689957e-07, f2_std=0.0, f3=0.27044025157232704, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0023998533680464895, l1_std=0.0, l2=0.012578616352201255, l2_std=0.0, l3=0.0062893081761006275, l3_std=0.0, n1=0.05660377358490566, n1_std=0.0, n2=0.1462963387660845, n2_std=0.1759661318783032, n3=0.03773584905660377, n3_std=0.19055669695022784, n4=0.22012578616352202, n4_std=0.4143312979119649, t1=0.08176100628930817, t1_std=0.0, t2=0.09433962264150944, t2_std=0.0
openml, breast-tissue_phpydCnZg.arff, f1=0.8531201860154921, f1_std=0.06099560956128456, f2=0.13985825442035213, f2_std=0.07267399728014406, f3=0.655654385008467, f3_std=0.10702578926778476, f4=0.0, f4_std=0.0, l1=0.11593369831945882, l1_std=0.0648104537297687, l2=0.1155551400296895, l2_std=0.07484105578651881, l3=0.11391673446476051, l3_std=0.0920257638379557, n1=0.7641509433962265, n1_std=0.0, n2=0.5109993800223671, n2_std=0.11221086181233901, n3=0.6320754716981132, n3_std=0.4822406761936626, n4=0.6698113207547169, n4_std=0.47028088983451016, t1=0.9056603773584906, t1_std=0.0, t2=0.08490566037735849, t2_std=0.0
openml, lymph.arff, f1=0.9369602130364186, f1_std=0.07648085320855853, f2=0.24489795918367344, f2_std=0.0, f3=0.9527027027027027, f3_std=0.0, f4=0.8581081081081081, f4_std=0.0, l1=0.09057379693113876, l1_std=0.0, l2=0.10810810810810811, l2_std=0.0, l3=0.10810810810810811, l3_std=0.0, n1=0.35135135135135137, n1_std=0.0, n2=0.40327703564783707, n2_std=0.1277852527773574, n3=0.25, n3_std=0.4330127018922193, n4=0.2635135135135135, n4_std=0.4405384679108929, t1=0.5202702702702703, t1_std=0.0, t2=0.12162162162162163, t2_std=0.0
openml, fri_c3_100_50.arff, f1=0.9870190652690415, f1_std=0.02717819730094199, f2=0.07477358218408871, f2_std=0.0, f3=0.9, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.04378619623657698, l1_std=0.0, l2=0.040000000000000036, l2_std=0.0, l3=0.18000000000000005, l3_std=0.0, n1=0.58, n1_std=0.0, n2=0.494156742015085, n2_std=0.019246904731482786, n3=0.34, n3_std=0.4737087712930804, n4=0.31, n4_std=0.462493243193887, t1=1.0, t1_std=0.0, t2=0.5, t2_std=0.0
openml, fri_c1_1000_5.arff, f1=0.9665446590805014, f1_std=0.022817164298254554, f2=0.809486098185577, f2_std=0.0, f3=0.949, f3_std=0.0, f4=0.924, f4_std=0.0, l1=0.16394590911310858, l1_std=0.0, l2=0.365, l2_std=0.0, l3=0.32699999999999996, l3_std=0.0, n1=0.212, n1_std=0.0, n2=0.36884993979689445, n2_std=0.11216943007882457, n3=0.117, n3_std=0.32142028560748925, n4=0.371, n4_std=0.48307245833311585, t1=0.391, t1_std=0.0, t2=0.005, t2_std=0.0
openml, iris.arff, f1=0.3728866762279394, f1_std=0.20179852680406388, f2=0.0, f2_std=0.0, f3=0.0, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.013333333333333334, n1_std=0.0, n2=0.07402720953620424, n2_std=0.04171886481354013, n3=0.0, n3_std=0.0, n4=0.29333333333333333, n4_std=0.4552898954390366, t1=0.013333333333333334, t1_std=0.0, t2=0.02666666666666667, t2_std=0.0
openml, jEdit_4.0_4.2.arff, f1=0.9533831359551321, f1_std=0.040877604400626114, f2=0.050672951759223296, f2_std=0.0, f3=0.9817518248175182, f3_std=0.0, f4=0.9306569343065694, f4_std=0.0, l1=0.1401039951454769, l1_std=0.0, l2=0.26642335766423353, l2_std=0.0, l3=0.26277372262773724, l3_std=0.0, n1=0.4744525547445255, n1_std=0.0, n2=0.4009383961755183, n2_std=0.20224075869920904, n3=0.3102189781021898, n3_std=0.4625831425024293, n4=0.34306569343065696, n4_std=0.47473321289077663, t1=0.5218978102189781, t1_std=0.0, t2=0.029197080291970802, t2_std=0.0
openml, fri_c3_250_50.arff, f1=0.9937563201434457, f1_std=0.012771746578306254, f2=0.19640288819401291, f2_std=0.0, f3=0.924, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.16840636258483765, l1_std=0.0, l2=0.22799999999999998, l2_std=0.0, l3=0.252, l3_std=0.0, n1=0.632, n1_std=0.0, n2=0.4973063336064026, n2_std=0.01986484454271718, n3=0.428, n3_std=0.49478884385159694, n4=0.276, n4_std=0.4470167782086037, t1=1.0, t1_std=0.0, t2=0.2, t2_std=0.0
openml, robot-failures-lp5_phpWniPo4.arff, f1=0.901990920498486, f1_std=0.12510133322137978, f2=9.348388357099903e-29, f2_std=2.8045164802551774e-28, f3=0.3875472539530352, f3_std=0.24603696643474432, f4=0.0027397260273972603, f4_std=0.008219178082191782, l1=0.0016346805840332101, l1_std=0.0049040417520996304, l2=0.0027397260273972603, l2_std=0.008219178082191782, l3=0.03576478067854273, l3_std=0.04841532979371444, n1=0.5548780487804879, n1_std=0.0, n2=0.46259935771380845, n2_std=0.129485652841144, n3=0.3780487804878049, n3_std=0.48489988663587913, n4=0.6158536585365854, n4_std=0.48639277318201213, t1=0.7560975609756098, t1_std=0.0, t2=0.5487804878048781, t2_std=0.0
openml, thoracic-surgery_phpjX67St.arff, f1=0.9934943428414964, f1_std=0.007132189642382422, f2=0.0, f2_std=0.0, f3=0.9234042553191489, f3_std=0.0, f4=0.8914893617021277, f4_std=0.0, l1=0.12962962964473246, l1_std=0.0, l2=0.14893617021276595, l2_std=0.0, l3=0.14893617021276595, l3_std=0.0, n1=0.33404255319148934, n1_std=0.0, n2=0.3556775093746609, n2_std=0.20649005881391938, n3=0.225531914893617, n3_std=0.4179321359479733, n4=0.20212765957446807, n4_std=0.40158693804631646, t1=0.35106382978723405, t1_std=0.0, t2=0.03404255319148936, t2_std=0.0
openml, fri_c3_250_5.arff, f1=0.9459330910808058, f1_std=0.047019981461968965, f2=0.4379525484960227, f2_std=0.0, f3=0.964, f3_std=0.0, f4=0.88, f4_std=0.0, l1=0.14724620888703488, l1_std=0.0, l2=0.276, l2_std=0.0, l3=0.28, l3_std=0.0, n1=0.268, n1_std=0.0, n2=0.38755515940769103, n2_std=0.1090891424663412, n3=0.152, n3_std=0.35902089075707005, n4=0.328, n4_std=0.46948482403587877, t1=0.404, t1_std=0.0, t2=0.02, t2_std=0.0
openml, fri_c1_100_5.arff, f1=0.9462939833397707, f1_std=0.01733764724694017, f2=0.8640476478920912, f2_std=0.0, f3=0.96, f3_std=0.0, f4=0.85, f4_std=0.0, l1=0.16242787777631307, l1_std=0.0, l2=0.31000000000000005, l2_std=0.0, l3=0.17000000000000004, l3_std=0.0, n1=0.43, n1_std=0.0, n2=0.43070017554427326, n2_std=0.12241768607423008, n3=0.29, n3_std=0.4537620521815371, n4=0.31, n4_std=0.46249324319388707, t1=0.56, t1_std=0.0, t2=0.05, t2_std=0.0
openml, fri_c2_500_50.arff, f1=0.9894893208268531, f1_std=0.033504260664582626, f2=0.5150471648018935, f2_std=0.0, f3=0.974, f3_std=0.0, f4=0.506, f4_std=0.0, l1=0.16033995854541705, l1_std=0.0, l2=0.23199999999999998, l2_std=0.0, l3=0.22399999999999998, l3_std=0.0, n1=0.542, n1_std=0.0, n2=0.49564023599848245, n2_std=0.018743654930183123, n3=0.362, n3_std=0.48057881767718397, n4=0.24, n4_std=0.4270831300812525, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, ar1.arff, f1=0.9549051330569576, f1_std=0.033393255296138374, f2=0.0, f2_std=0.0, f3=0.49586776859504134, f3_std=0.0, f4=0.01652892561983471, f4_std=0.0, l1=0.04302026106298096, l1_std=0.0, l2=0.04958677685950408, l2_std=0.0, l3=0.024793388429752095, l3_std=0.0, n1=0.1652892561983471, n1_std=0.0, n2=0.240584640178354, n2_std=0.23036847880309044, n3=0.08264462809917356, n3_std=0.27534431816458976, n4=0.12396694214876033, n4_std=0.3295438353285436, t1=0.23140495867768596, t1_std=0.0, t2=0.2396694214876033, t2_std=0.0
openml, fri_c1_100_25.arff, f1=0.9758939318110939, f1_std=0.025453770317731644, f2=0.23962486183626008, f2_std=0.0, f3=0.89, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.15464172168209456, l1_std=0.0, l2=0.15000000000000002, l2_std=0.0, l3=0.17000000000000004, l3_std=0.0, n1=0.48, n1_std=0.0, n2=0.48843120914199545, n2_std=0.02953717583755906, n3=0.28, n3_std=0.4489988864128729, n4=0.26, n4_std=0.4386342439892261, t1=1.0, t1_std=0.0, t2=0.25, t2_std=0.0
openml, planning-relax_phpSRnbqC.arff, f1=0.9987764933637945, f1_std=0.0009919999191045409, f2=0.07237253085696499, f2_std=0.0, f3=0.9010989010989011, f3_std=0.0, f4=0.5659340659340659, f4_std=0.0, l1=0.2217887252641978, l1_std=0.0, l2=0.2857142857142857, l2_std=0.0, l3=0.2857142857142857, l3_std=0.0, n1=0.6043956043956044, n1_std=0.0, n2=0.4587200933156427, n2_std=0.13497085133892148, n3=0.37362637362637363, n3_std=0.48376616929791516, n4=0.34615384615384615, n4_std=0.47574295680203776, t1=0.9065934065934066, t1_std=0.0, t2=0.06593406593406594, t2_std=0.0
openml, analcatdata_neavote.arff, f1=0.9787087116433447, f1_std=0.010986391666544314, f2=0.562358276643991, f2_std=0.0, f3=0.62, f3_std=0.0, f4=0.38, f4_std=0.0, l1=0.06542047811449825, l1_std=0.0, l2=0.06999999999999995, l2_std=0.0, l3=0.06999999999999995, l3_std=0.0, n1=0.21, n1_std=0.0, n2=0.26690691224479735, n2_std=0.270869221254332, n3=0.18, n3_std=0.384187454245971, n4=0.09, n4_std=0.2861817604250837, t1=0.19, t1_std=0.0, t2=0.03, t2_std=0.0
openml, fri_c4_1000_100.arff, f1=0.9972391652141613, f1_std=0.011221011355424654, f2=0.22296751043329716, f2_std=0.0, f3=0.947, f3_std=0.0, f4=0.517, f4_std=0.0, l1=0.16544292631642066, l1_std=0.0, l2=0.274, l2_std=0.0, l3=0.275, l3_std=0.0, n1=0.59, n1_std=0.0, n2=0.49829479913032193, n2_std=0.010811047159024683, n3=0.427, n3_std=0.49464229499710194, n4=0.258, n4_std=0.43753399867895976, t1=1.0, t1_std=0.0, t2=0.1, t2_std=0.0
openml, fri_c4_500_100.arff, f1=0.9955209429897439, f1_std=0.014332509520588963, f2=0.1814096343341355, f2_std=0.0, f3=0.97, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.15986483998511114, l1_std=0.0, l2=0.21599999999999997, l2_std=0.0, l3=0.18999999999999995, l3_std=0.0, n1=0.612, n1_std=0.0, n2=0.4986317138780158, n2_std=0.011530942107335532, n3=0.478, n3_std=0.4995157655169654, n4=0.272, n4_std=0.4449898875255482, t1=1.0, t1_std=0.0, t2=0.2, t2_std=0.0
openml, robot-failures-lp4_php44ZCDh.arff, f1=0.910340872095251, f1_std=0.11748530690627075, f2=2.872294510915674e-56, f2_std=4.062037852466742e-56, f3=0.3341472520908005, f3_std=0.25065889030373517, f4=0.0, f4_std=0.0, l1=0.0, l1_std=0.0, l2=0.0, l2_std=0.0, l3=0.017824074074074086, l3_std=0.013131346855261886, n1=0.29914529914529914, n1_std=0.0, n2=0.4104695870568832, n2_std=0.10883476542657107, n3=0.1794871794871795, n3_std=0.38375973197681457, n4=0.6068376068376068, n4_std=0.48845237819588194, t1=0.46153846153846156, t1_std=0.0, t2=0.7692307692307693, t2_std=0.0
